day,cluster,cluster0,cluster1,cluster2,cluster3,cluster4,tempmax_mu,tempmin_mu,humidity_mu,precip_mu,precipcover_mu,cloudcover_mu,solarradiation_mu,sigma00,sigma01,sigma02,sigma03,sigma04,sigma05,sigma06,sigma10,sigma11,sigma12,sigma13,sigma14,sigma15,sigma16,sigma20,sigma21,sigma22,sigma23,sigma24,sigma25,sigma26,sigma30,sigma31,sigma32,sigma33,sigma34,sigma35,sigma36,sigma40,sigma41,sigma42,sigma43,sigma44,sigma45,sigma46,sigma50,sigma51,sigma52,sigma53,sigma54,sigma55,sigma56,sigma60,sigma61,sigma62,sigma63,sigma64,sigma65,sigma66
16,0,0.0032292850365210793,0.008944127467339663,0.8933140905524719,0.07059834721036778,0.02391414973329952,18.620321591069708,10.776499257219067,74.15179017753893,1.5878454718449848,26.450364058317497,75.83240728320078,128.96589026981232,53.84675021541716,36.631567062277036,-53.4381404462208,-2.105727430386675,-38.15475866362337,-27.01944357101971,401.9990466076787,36.631567062277036,29.814868450069294,-31.569569815087526,-0.1147543862291728,-8.15164276353002,3.0596418950199804,239.692655368868,-53.4381404462208,-31.569569815087526,129.5478689075847,12.257959874790084,130.63673745361817,75.27851185606482,-650.9955430696583,-2.105727430386675,-0.1147543862291728,12.257959874790084,3.9826577975337925,27.825217115042957,12.245783385973041,-67.81111710019107,-38.15475866362337,-8.15164276353002,130.63673745361817,27.825217115042957,303.713967828747,160.3621799904255,-715.9729238153709,-27.01944357101971,3.0596418950199804,75.27851185606482,12.245783385973041,160.3621799904255,319.93721908565806,-507.06873192523364,401.9990466076787,239.692655368868,-650.9955430696583,-67.81111710019107,-715.9729238153709,-507.06873192523364,5111.681325234627
16,1,0.0032292850365210793,0.008944127467339663,0.8933140905524719,0.07059834721036778,0.02391414973329952,24.7219409003498,14.434798239844437,68.41954837174048,3.1076745694495,20.922710291788235,78.84806730402414,242.89017888945824,13.431538363331057,3.358592796977031,0.5072108633122346,8.744299433510797,-2.3384531721588817,-20.125498628679143,81.2547430235852,3.358592796977031,7.576798476784464,-2.105246770350144,-2.531108130040324,-2.8058459074760114,-17.452708593315077,69.57258035184864,0.5072108633122346,-2.105246770350144,33.51752880332058,0.5066941335539904,10.42877479235354,65.93428594771405,-69.57852446759449,8.744299433510797,-2.531108130040324,0.5066941335539904,12.308607446514149,5.209857789290725,5.097559017446932,15.538022672272508,-2.3384531721588817,-2.8058459074760114,10.42877479235354,5.209857789290725,17.188316684236995,50.8340265640032,-63.30487053703091,-20.125498628679143,-17.452708593315077,65.93428594771405,5.097559017446932,50.8340265640032,235.65650708428262,-392.9667245532692,81.2547430235852,69.57258035184864,-69.57852446759449,15.538022672272508,-63.30487053703091,-392.9667245532692,1137.9674668193425
16,2,0.0032292850365210793,0.008944127467339663,0.8933140905524719,0.07059834721036778,0.02391414973329952,16.444143669111934,6.23782201769617,72.1863073026287,1.6751588796280301,18.928106321130933,56.2509192742141,133.45303424722044,86.4159471931746,53.16629636081491,-87.67447459539531,-4.015725332628207,-70.24901676285022,-90.73384348745115,655.8150497654624,53.16629636081491,44.702034132735456,-34.30725251726779,2.05558712054757,2.706739614002367,15.26017950585826,295.321661687044,-87.67447459539531,-34.30725251726779,219.62098358167762,19.761864446799013,206.14990265352031,276.26375244711477,-1112.29387254746,-4.015725332628207,2.05558712054757,19.761864446799013,12.35845642494505,64.69211530312663,50.628125664810305,-106.57936704762427,-70.24901676285022,2.706739614002367,206.14990265352031,64.69211530312663,631.7932853284592,501.75320317804767,-1190.7574080786294,-90.73384348745115,15.26017950585826,276.26375244711477,50.628125664810305,501.75320317804767,992.647072533678,-1647.691636010906,655.8150497654624,295.321661687044,-1112.29387254746,-106.57936704762427,-1190.7574080786294,-1647.691636010906,7808.316178245932
16,3,0.0032292850365210793,0.008944127467339663,0.8933140905524719,0.07059834721036778,0.02391414973329952,10.832026524178444,3.6714817233635566,86.10342605336629,0.07943409174892244,10.500288664701479,82.09273953027275,53.21130303064371,47.47266012496005,23.972116470762643,-9.351114669945408,-0.14326546070356197,-20.07145710777257,-69.96135642248534,199.54117186609986,23.972116470762643,15.574242721249833,-4.562140952711471,-0.01982795767939829,-3.479033552181443,-25.644769409456565,98.44679666206338,-9.351114669945408,-4.562140952711471,15.779349194173571,0.024333314915685092,3.320659009186909,14.783726447838495,-70.06683852316424,-0.14326546070356197,-0.01982795767939829,0.024333314915685092,0.00737443171727586,0.5019454514144225,0.5018345136646811,-0.5778733307659534,-20.07145710777257,-3.479033552181443,3.320659009186909,0.5019454514144225,78.27510353992395,42.32456873204028,-66.38411641524974,-69.96135642248534,-25.644769409456565,14.783726447838495,0.5018345136646811,42.32456873204028,301.85365157456727,-382.9857191248651,199.54117186609986,98.44679666206338,-70.06683852316424,-0.5778733307659534,-66.38411641524974,-382.9857191248651,1209.6172756369467
16,4,0.0032292850365210793,0.008944127467339663,0.8933140905524719,0.07059834721036778,0.02391414973329952,8.472023210871583,4.784661278189094,88.31206026436192,5.75832566979791,60.619998076152946,94.76321404911594,24.772377735434947,31.382644990715683,28.082179259686026,3.8282457504056495,19.602079138887145,28.236916964651144,-2.188693888338723,57.730160489037395,28.082179259686026,26.25995399451398,4.29311216728489,16.99079055503744,20.22375100851862,-1.196839938244952,49.543202671075385,3.8282457504056495,4.29311216728489,27.874896354077503,9.02755719488697,35.93044554584439,5.308100916396245,-27.065497510989264,19.602079138887145,16.99079055503744,9.02755719488697,23.812918453991568,44.83323743516074,5.328915680410358,29.624504386181748,28.236916964651144,20.22375100851862,35.93044554584439,44.83323743516074,261.64301388735055,32.18398579464871,34.19347805114226,-2.188693888338723,-1.196839938244952,5.308100916396245,5.328915680410358,32.18398579464871,29.524563409310968,-25.92107009500187,57.730160489037395,49.543202671075385,-27.065497510989264,29.624504386181748,34.19347805114226,-25.92107009500187,263.61633573758115
17,0,0.006761994540692982,0.018548130197736913,0.7112115453925368,0.16854639426096446,0.09493193560806862,21.281776332704446,12.794078792343015,68.03278444787315,0.6707505992965757,17.703472162650865,74.75866734741109,174.0644622998529,33.041407356784234,22.572616207049702,-40.26217609782502,-1.7738190233119382,-31.919519852946053,-21.884975190779436,290.85171834502745,22.572616207049702,18.163003400940127,-27.344947464337185,-0.8866782664806531,-15.065368912595224,-3.786001723694079,184.71706364980741,-40.26217609782502,-27.344947464337185,112.19383550121857,6.910597590967911,109.61439524968623,51.18491979574539,-501.43782972781116,-1.7738190233119382,-0.8866782664806531,6.910597590967911,1.308720344894287,12.651983302285498,4.2879425043835075,-44.31002381990489,-31.919519852946053,-15.065368912595224,109.61439524968623,12.651983302285498,210.13937161740338,93.13584916071066,-519.4699511916237,-21.884975190779436,-3.786001723694079,51.18491979574539,4.2879425043835075,93.13584916071066,204.21049523825388,-284.84914440257904,290.85171834502745,184.71706364980741,-501.43782972781116,-44.31002381990489,-519.4699511916237,-284.84914440257904,5175.584732632325
17,1,0.006761994540692982,0.018548130197736913,0.7112115453925368,0.16854639426096446,0.09493193560806862,24.690326208656128,13.34299971640085,66.6791599569101,3.9504890056120137,20.79554472582014,76.06647004243077,241.27745620348344,15.276356954472861,4.213035321891283,-0.7722739011400298,9.610564932199411,-2.028098176499966,-30.490222821275726,115.65676508366272,4.213035321891283,9.983391209686618,-0.21161086451813713,-4.496330781882727,-2.661074273024898,-19.999149519864208,84.53701843019138,-0.7722739011400298,-0.21161086451813713,43.68900972666181,-5.64705988715422,7.568063910377415,79.75154407275632,-99.27559145026135,9.610564932199411,-4.496330781882727,-5.64705988715422,15.652992329404343,3.8898747016490707,-7.68636546937194,38.681855412490414,-2.028098176499966,-2.661074273024898,7.568063910377415,3.8898747016490707,10.401199850818397,36.50460524337629,-46.63327754628287,-30.490222821275726,-19.999149519864208,79.75154407275632,-7.68636546937194,36.50460524337629,260.56549091355265,-492.04669785295687,115.65676508366272,84.53701843019138,-99.27559145026135,38.681855412490414,-46.63327754628287,-492.04669785295687,1460.5923660223193
17,2,0.006761994540692982,0.018548130197736913,0.7112115453925368,0.16854639426096446,0.09493193560806862,17.674973074616698,6.690631012853197,68.79289450063783,1.257956202024361,15.78885875421846,50.00893593973845,151.88738024976274,87.65465255061193,55.83286555072419,-82.86360200343861,-3.5765977500778554,-54.509571802819124,-60.658038307788495,628.5860617185808,55.83286555072419,48.23420425388033,-31.935071134046524,0.9722586931028973,6.49718371624033,35.34532798385154,284.81936938110294,-82.86360200343861,-31.935071134046524,203.25030565519847,15.289719107939678,184.72420048726934,229.90542616087245,-997.6427193696649,-3.5765977500778554,0.9722586931028973,15.289719107939678,7.140727554093329,43.10683031625409,38.74034595624468,-83.06892219408608,-54.509571802819124,6.49718371624033,184.72420048726934,43.10683031625409,493.2395589689554,431.8753816069218,-1019.0147466775627,-60.658038307788495,35.34532798385154,229.90542616087245,38.74034595624468,431.8753816069218,949.1302344817483,-1363.6094371716313,628.5860617185808,284.81936938110294,-997.6427193696649,-83.06892219408608,-1019.0147466775627,-1363.6094371716313,7234.470826269103
17,3,0.006761994540692982,0.018548130197736913,0.7112115453925368,0.16854639426096446,0.09493193560806862,11.589439951227513,3.396640467268326,85.89375021631056,0.0617416148511895,8.47318854050907,75.1045751161849,60.21568642060716,45.41946826767759,24.02965384823645,-9.292909706196125,-0.0868812994783135,-12.764100025715177,-65.81514284270537,186.6823394597528,24.02965384823645,16.79010523264253,-4.702907880105389,0.017304299838141843,2.098231519594454,-20.991914023021042,93.7486088800068,-9.292909706196125,-4.702907880105389,18.344177237712724,0.0040328693156728105,1.0761718882885483,23.19808062712988,-65.84161502236888,-0.0868812994783135,0.017304299838141843,0.0040328693156728105,0.006758193374147252,0.5376838188913667,0.5380690399881933,-0.3822685071329769,-12.764100025715177,2.098231519594454,1.0761718882885483,0.5376838188913667,80.11572242615367,51.08526874354727,-48.27016185388083,-65.81514284270537,-20.991914023021042,23.19808062712988,0.5380690399881933,51.08526874354727,413.3806902182061,-387.4122253824078,186.6823394597528,93.7486088800068,-65.84161502236888,-0.3822685071329769,-48.27016185388083,-387.4122253824078,1192.8919458728683
17,4,0.006761994540692982,0.018548130197736913,0.7112115453925368,0.16854639426096446,0.09493193560806862,8.558619269749524,4.686687343643709,88.76812084339693,7.266157065987892,65.41002949785133,96.06564266521602,24.522419880958594,32.53703048478085,29.13358004601047,4.773583410681151,23.272862561725685,19.669072348213817,-0.8022679353272721,61.7559658276924,29.13358004601047,27.419652635890905,4.06657253283422,18.896156842675058,8.143092681978958,-1.7241148025157822,56.6233980287824,4.773583410681151,4.06657253283422,30.194155048446646,12.431611552369171,49.16633370054011,4.200713073465972,-33.99668381070071,23.272862561725685,18.896156842675058,12.431611552369171,34.951265963600314,48.86974198338131,5.3776551336627145,31.93492590432437,19.669072348213817,8.143092681978958,49.16633370054011,48.86974198338131,290.51951804856543,30.00741505941515,-27.55600567045995,-0.8022679353272721,-1.7241148025157822,4.200713073465972,5.3776551336627145,30.00741505941515,17.850909054761217,-17.141979086726803,61.7559658276924,56.6233980287824,-33.99668381070071,31.93492590432437,-27.55600567045995,-17.141979086726803,321.5209905184164
18,0,0.02423030448877893,0.019135143018184197,0.6320215729142915,0.20500039800739356,0.11961258157135136,22.48223007674554,13.873180956371963,63.46676339270445,0.29090329462522074,11.187657437911362,73.85599519353462,195.2369153943718,16.531169326035347,11.625027591104498,-22.887516281881044,-0.7002742674813356,-14.450457598537552,-17.1250474206571,133.26982498363867,11.625027591104498,10.107451644006115,-17.31705577570401,-0.31908932537012374,-7.273443889561357,-5.283101406756263,80.02136980356647,-22.887516281881044,-17.31705577570401,77.18543686644918,2.877701431743273,74.91840265673913,43.699802326528484,-257.73959349058646,-0.7002742674813356,-0.31908932537012374,2.877701431743273,0.3043330964265317,5.074603402375623,1.8921345720062333,-16.64803204780932,-14.450457598537552,-7.273443889561357,74.91840265673913,5.074603402375623,137.82802627816963,61.78393340533258,-226.5161325698882,-17.1250474206571,-5.283101406756263,43.699802326528484,1.8921345720062333,61.78393340533258,137.38907650376217,-207.41186172741945,133.26982498363867,80.02136980356647,-257.73959349058646,-16.64803204780932,-226.5161325698882,-207.41186172741945,3263.345554630441
18,1,0.02423030448877893,0.019135143018184197,0.6320215729142915,0.20500039800739356,0.11961258157135136,24.440747746449258,13.22257672900331,66.69321160854884,3.8005901767396364,20.833587028250715,76.35272339774697,239.7240854625984,17.02319213980021,5.716853837522667,-1.6758355037246446,10.110716429890829,-2.13603947811447,-36.24172354327007,137.33241540678617,5.716853837522667,10.697553114629413,-0.5995402376232895,-3.795199418196679,-2.972470680222247,-23.51109412541725,96.59669573990404,-1.6758355037246446,-0.5995402376232895,42.48014249248625,-5.89494547134596,7.759333606706187,78.76664414144696,-100.60447608092214,10.110716429890829,-3.795199418196679,-5.89494547134596,15.682410509896155,3.8905214673096715,-9.269655568195564,46.29174737233701,-2.13603947811447,-2.972470680222247,7.759333606706187,3.8905214673096715,9.925375877434615,37.589573586709264,-52.61064194225731,-36.24172354327007,-23.51109412541725,78.76664414144696,-9.269655568195564,37.589573586709264,270.53856600898047,-535.2071512491004,137.33241540678617,96.59669573990404,-100.60447608092214,46.29174737233701,-52.61064194225731,-535.2071512491004,1618.811469127823
18,2,0.02423030448877893,0.019135143018184197,0.6320215729142915,0.20500039800739356,0.11961258157135136,18.297233818224196,6.811898603345561,67.53914305787612,1.1117855567011772,14.809437993671514,47.8379037657225,159.19262096686535,87.16142156384512,56.387809007351976,-78.67508648762153,-2.5818504417045873,-52.874404737698065,-57.430972008635635,603.2361083860513,56.387809007351976,49.179482206775205,-28.84828531564194,1.2743001563278156,6.434656475092286,35.877036092756796,269.0162736319159,-78.67508648762153,-28.84828531564194,199.32801560171308,14.269723651386654,183.98852947786995,237.4090024484788,-960.5531032493893,-2.5818504417045873,1.2743001563278156,14.269723651386654,5.321294467324243,34.880845444209996,32.591444719467546,-70.8210806886182,-52.874404737698065,6.434656475092286,183.98852947786995,34.880845444209996,441.01326205042784,395.3580178456485,-987.0981458796541,-57.430972008635635,35.877036092756796,237.4090024484788,32.591444719467546,395.3580178456485,930.2883777365998,-1371.9715504385863,603.2361083860513,269.0162736319159,-960.5531032493893,-70.8210806886182,-987.0981458796541,-1371.9715504385863,6976.868879526127
18,3,0.02423030448877893,0.019135143018184197,0.6320215729142915,0.20500039800739356,0.11961258157135136,11.303585562223416,3.175214934640636,85.5049161579431,0.0558207106666463,7.7373846466942675,69.72208348079623,62.915123147868094,47.209023073546724,25.15933862013693,-10.139763154190446,-0.026360872319802452,-4.397420688140393,-45.48695801128256,204.01220832039667,25.15933862013693,17.61855916768099,-4.934178540204558,0.05106381793205671,6.952418111681802,-6.3100693224752735,100.72788978530821,-10.139763154190446,-4.934178540204558,20.520142184427698,0.011212904539127664,2.6494637771369356,28.19643798115048,-79.76528215861245,-0.026360872319802452,0.05106381793205671,0.011212904539127664,0.006400951465100773,0.5522770297123917,0.6889513626517735,-0.23065889051011787,-4.397420688140393,6.952418111681802,2.6494637771369356,0.5522770297123917,82.36831623381217,76.06546073211874,-26.911901622828537,-45.48695801128256,-6.3100693224752735,28.19643798115048,0.6889513626517735,76.06546073211874,562.8014751706542,-378.35890304981444,204.01220832039667,100.72788978530821,-79.76528215861245,-0.23065889051011787,-26.911901622828537,-378.35890304981444,1408.2935866353691
